ST PAUL SUR UBAYE,4530,44.5588988433,6.82078770145,Saint-Paul-sur-Ubaye,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
ST PIERRE,6260,43.9088889412,6.92184591099,Saint-Pierre,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
ST PONS,4400,44.4172713189,6.61507424866,Saint-Pons,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
STE TULLE,4220,43.7830482525,5.77302331731,Sainte-Tulle,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
ST VINCENT LES FORTS,4340,44.4374162723,6.3688796074,Saint-Vincent-les-Forts,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
ST VINCENT SUR JABRON,4200,44.1697659083,5.74794765286,Saint-Vincent-sur-Jabron,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SALIGNAC,4290,44.1571681055,5.98824785964,Salignac,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SAUMANE,4150,44.0812808516,5.68214602167,Saumane,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SAUSSES,4320,44.0122711291,6.77936939324,Sausses,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SELONNET,4140,44.3717210833,6.29379329975,Selonnet,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SENEZ,4270,43.9224978199,6.36903371255,Senez,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SENEZ,4330,43.9224978199,6.36903371255,Senez,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SEYNE,4140,44.3390108176,6.38482796835,Seyne,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SIGONCE,4300,44.0045227576,5.85658315569,Sigonce,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SIGOYER,4200,44.3223711513,5.96102816265,Sigoyer,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SIMIANE LA ROTONDE,4150,43.9838128235,5.56248994589,Simiane-la-Rotonde,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SIMIANE LA ROTONDE,4150,43.9838128235,5.56248994589,Simiane-la-Rotonde,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SIMIANE LA ROTONDE,4150,43.9838128235,5.56248994589,Simiane-la-Rotonde,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SISTERON,4200,44.2001925067,5.93083716039,Sisteron,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SOLEILHAS,4120,43.8599760555,6.64860753226,Soleilhas,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
SOURRIBES,4290,44.1588664818,6.04430204786,Sourribes,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
TARTONNE,4330,44.0784663763,6.3839310068,Tartonne,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
THEZE,4200,44.3297532432,5.92502310147,Thèze,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
THOARD,4380,44.1473006003,6.12401298333,Thoard,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
THOARD,4380,44.1473006003,6.12401298333,Thoard,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
THORAME BASSE,4170,44.1071929199,6.48931325437,Thorame-Basse,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
THORAME HAUTE,4170,44.0855014984,6.60128741508,Thorame-Haute,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
THORAME HAUTE,4170,44.0855014984,6.60128741508,Thorame-Haute,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
LES THUILES,4400,44.390358455,6.56135597439,Thuiles,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
TURRIERS,4250,44.3915882101,6.15918221528,Turriers,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
UBRAYE,4240,43.9070446741,6.68718463205,Ubraye,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
UVERNET FOURS,4400,44.3191132083,6.67028443403,Uvernet-Fours,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
UVERNET FOURS,4400,44.3191132083,6.67028443403,Uvernet-Fours,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
UVERNET FOURS,4400,44.3191132083,6.67028443403,Uvernet-Fours,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VACHERES,4110,43.9467491617,5.63529437,Vachères,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VALAVOIRE,4250,44.2795099462,6.07615731535,Valavoire,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VALBELLE,4200,44.1371207692,5.87627669795,Valbelle,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VALENSOLE,4210,43.8380844852,5.94191847166,Valensole,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VALERNES,4200,44.2515589736,5.969547642,Valernes,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VAUMEILH,4200,44.2903076957,5.95653121817,Vaumeilh,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VENTEROL,5130,44.4423460092,6.0873850138,Venterol,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VERDACHES,4140,44.2677990746,6.34334657591,Verdaches,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VERGONS,4170,43.9152134017,6.6046313619,Vergons,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
LE VERNET,4140,44.2766068334,6.40297525512,Vernet,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VILLARS COLMARS,4370,44.198291615,6.56876674305,Villars-Colmars,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VILLEMUS,4110,43.8613317961,5.70930443127,Villemus,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VILLENEUVE,4180,43.8957056864,5.85732128727,Villeneuve,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VOLONNE,4290,44.1239478859,6.03467827528,Volonne,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
VOLX,4130,43.8706676132,5.83153973779,Volx,4,Alpes-de-Haute-Provence,Provence-Alpes-Côte d'Azur,France
ABRIES,5460,44.8163462455,6.94164442809,Abriès,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
AIGUILLES,5470,44.7793442905,6.87518098236,Aiguilles,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ANCELLE,5260,44.6190703929,6.22962169969,Ancelle,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
L ARGENTIERE LA BESSEE,5120,44.7821732712,6.47214497323,Argentière-la-Bessée,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ARVIEUX,5350,44.7638980345,6.72230859416,Arvieux,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ASPREMONT,5140,44.4929345499,5.72022682239,Aspremont,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ASPRES LES CORPS,5800,44.8128831432,6.00076834757,Aspres-lès-Corps,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ASPRES SUR BUECH,5140,44.5617512104,5.77203298744,Aspres-sur-Buëch,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
AVANCON,5230,44.5339475338,6.19116390114,Avançon,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
BARATIER,5200,44.5049966967,6.50494218197,Baratier,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
BARCILLONNETTE,5110,44.4300646552,5.90582685015,Barcillonnette,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
BARRET SUR MEOUGE,5300,44.2647188875,5.72864435071,Barret-sur-Méouge,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA BATIE MONTSALEON,5700,44.4559449966,5.74903304625,Bâtie-Montsaléon,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA BATIE NEUVE,5230,44.5797566279,6.21267983536,Bâtie-Neuve,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA BATIE VIEILLE,5000,44.5553227405,6.15570739329,Bâtie-Vieille,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA BEAUME,5140,44.5482914658,5.65375214301,Beaume,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LE BERSAC,5700,44.4056964766,5.75340964069,Bersac,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
BREZIERS,5190,44.4210530909,6.22281621001,Bréziers,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
BRIANCON,5100,44.8994986041,6.64947524018,Briançon,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
BRUIS,5150,44.4677366709,5.50388863719,Valdoule,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
BUISSARD,5500,44.6575269333,6.14755068818,Buissard,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CEILLAC,5600,44.6526516194,6.80366189831,Ceillac,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CERVIERES,5100,44.8532848504,6.76486547281,Cervières,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CHABESTAN,5400,44.4775755934,5.78305319582,Chabestan,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CHABOTTES,5260,44.6475783169,6.16791978587,Chabottes,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CHAMPCELLA,5310,44.7175774929,6.53138042905,Champcella,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CHAMPOLEON,5260,44.7457461011,6.27312209866,Champoléon,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CHANOUSSE,5700,44.3646760156,5.66013922855,Chanousse,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CHATEAUNEUF D OZE,5400,44.5053255197,5.89775602851,Châteauneuf-d'Oze,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CHATEAUROUX LES ALPES,5380,44.6423670958,6.48290823337,Châteauroux-les-Alpes,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CHATEAUVIEUX,5000,44.4841748312,6.05187114632,Châteauvieux,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CHATEAU VILLE VIEILLE,5350,44.7677289666,6.8000656504,Château-Ville-Vieille,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CHATEAU VILLE VIEILLE,5350,44.7677289666,6.8000656504,Château-Ville-Vieille,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CHAUFFAYER,5800,44.7581501379,6.01187494014,Aubessagne,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CHORGES,5230,44.5455124295,6.28782392595,Chorges,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LES COSTES,5500,44.7485743408,6.04728565137,Costes,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CREVOUX,5200,44.5376065379,6.62470372696,Crévoux,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
CROTS,5200,44.496293828,6.46197152572,Crots,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
EMBRUN,5200,44.5804294908,6.47559298927,Embrun,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
EOURRES,5300,44.2138373403,5.72894553965,Éourres,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
L EPINE,5700,44.4248796516,5.61094352039,Épine,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ESPARRON,5110,44.4627395922,5.89302848154,Esparron,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ESPINASSES,5190,44.4931786054,6.23271348149,Espinasses,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ETOILE ST CYRICE,5700,44.3209708871,5.64377761466,Étoile-Saint-Cyrice,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
EYGLIERS,5600,44.6925244966,6.66688741371,Eygliers,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
GARDE COLOMBE,5300,44.3570512046,5.78336490177,Garde-Colombe,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
GARDE COLOMBE,5300,44.3570512046,5.78336490177,Garde-Colombe,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
GARDE COLOMBE,5300,44.3570512046,5.78336490177,Garde-Colombe,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA FARE EN CHAMPSAUR,5500,44.6653766254,6.05826038858,Fare-en-Champsaur,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA FAURIE,5140,44.5674587303,5.74040594768,Faurie,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
FOREST ST JULIEN,5260,44.6298014381,6.14107531251,Forest-Saint-Julien,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
FOUILLOUSE,5130,44.4531851404,6.00063153146,Fouillouse,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
FREISSINIERES,5310,44.7364921825,6.45937704084,Freissinières,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA FREISSINOUSE,5000,44.535534165,6.00812804583,Freissinouse,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
FURMEYER,5400,44.5368984209,5.87585358829,Furmeyer,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
GAP,5000,44.5798600596,6.06486052138,Gap,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
GAP,5000,44.5798600596,6.06486052138,Gap,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LE GLAIZIL,5800,44.7481922763,5.97487247782,Glaizil,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA GRAVE,5320,45.0601102401,6.28406977587,Grave,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA CHAPELLE EN VALGAUDEMAR,5800,44.8166177861,6.2425779341,Chapelle-en-Valgaudémar,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
GUILLESTRE,5600,44.6680987436,6.7010158705,Guillestre,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA HAUTE BEAUME,5140,44.5686788407,5.62845703761,Haute-Beaume,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
JARJAYES,5130,44.50532996,6.10808996032,Jarjayes,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LARAGNE MONTEGLIN,5300,44.3340345431,5.81650957133,Laragne-Montéglin,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LARDIER ET VALENCA,5110,44.4366046505,5.97348526761,Lardier-et-Valença,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LAYE,5500,44.6417417308,6.07103943315,Laye,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LAZER,5300,44.3517300661,5.84995060396,Lazer,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LETTRET,5130,44.4811639998,6.07258452754,Lettret,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MANTEYER,5400,44.5333321119,5.94989667477,Manteyer,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MEREUIL,5700,44.3839741469,5.71259098721,Méreuil,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MOLINES EN QUEYRAS,5350,44.7166553487,6.89190806069,Molines-en-Queyras,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MONETIER ALLEMONT,5110,44.3930962547,5.93397190265,Monêtier-Allemont,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LE MONETIER LES BAINS,5220,44.9956106766,6.46966497275,Monêtier-les-Bains,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MONTBRAND,5140,44.5915829146,5.66765951559,Montbrand,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MONTCLUS,5700,44.4149343324,5.66992087691,Montclus,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MONT DAUPHIN,5600,44.6690562408,6.62465091015,Mont-Dauphin,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MONTGARDIN,5230,44.543584781,6.23305665739,Montgardin,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MONTGENEVRE,5100,44.9389932221,6.72778259009,Montgenèvre,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MONTJAY,5150,44.3664380919,5.61455270536,Montjay,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MONTMAUR,5400,44.5897361415,5.88561114683,Montmaur,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MONTMORIN,5150,44.4501067794,5.55351371982,Montmorin,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MONTROND,5700,44.3867626789,5.74626176371,Montrond,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA MOTTE EN CHAMPSAUR,5500,44.7407367523,6.12930149849,Motte-en-Champsaur,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
MOYDANS,5150,44.4099745186,5.50897346198,Moydans,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
NEFFES,5000,44.4958417609,6.02550737641,Neffes,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
NEVACHE,5100,45.0441286352,6.59862935541,Névache,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
NOSSAGE ET BENEVENT,5700,44.3097205577,5.75452221708,Nossage-et-Bénévent,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LE NOYER,5500,44.6999993894,6.00102694215,Noyer,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ORCIERES,5170,44.6840982803,6.34897527824,Orcières,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ORCIERES,5170,44.6840982803,6.34897527824,Orcières,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ORPIERRE,5700,44.3146933801,5.70618607588,Orpierre,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LES ORRES,5200,44.4850666477,6.57973142216,Orres,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
OZE,5400,44.5058294764,5.79875486134,Oze,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
PELLEAUTIER,5000,44.5102662977,5.99877739937,Pelleautier,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
PELVOUX,5340,44.899639207,6.43586430867,Vallouise-Pelvoux,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
PELVOUX,5340,44.899639207,6.43586430867,Vallouise-Pelvoux,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA PIARRE,5700,44.4784087163,5.64803205429,Piarre,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LE POET,5300,44.2789746584,5.90131318428,Poët,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
POLIGNY,5500,44.6848876675,6.03431860597,Poligny,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
PRUNIERES,5230,44.5433412641,6.33640431241,Prunières,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
PUY ST ANDRE,5100,44.8909036618,6.56677781045,Puy-Saint-André,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
PUY ST EUSEBE,5200,44.5685889454,6.41129829522,Puy-Saint-Eusèbe,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
PUY ST PIERRE,5100,44.8973152572,6.60470761793,Puy-Saint-Pierre,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
PUY ST VINCENT,5290,44.8144250588,6.4647473741,Puy-Saint-Vincent,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
PUY SANIERES,5200,44.5556949894,6.43667418858,Puy-Sanières,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
RABOU,5400,44.6061461258,6.01077928936,Rabou,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
RAMBAUD,5000,44.5468227894,6.13166613475,Rambaud,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
REALLON,5160,44.6107753971,6.36046039369,Réallon,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
REMOLLON,5190,44.4716185236,6.15977657931,Remollon,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
REOTIER,5600,44.6813566833,6.56457884975,Réotier,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
RIBEYRET,5150,44.4107304576,5.55802862069,Ribeyret,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
VAL BUECH MEOUGE,5300,44.2207910151,5.84342231314,Val Buëch-Méouge,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
VAL BUECH MEOUGE,5300,44.2207910151,5.84342231314,Val Buëch-Méouge,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
VAL BUECH MEOUGE,5300,44.2207910151,5.84342231314,Val Buëch-Méouge,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
RISOUL,5600,44.6240380773,6.62317402744,Risoul,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
RISTOLAS,5460,44.7358493135,6.99202108042,Ristolas,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ROCHEBRUNE,5190,44.452250356,6.19249346455,Rochebrune,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA ROCHE DE RAME,5310,44.7656681153,6.61644369734,Roche-de-Rame,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA ROCHE DES ARNAUDS,5400,44.5838170428,5.96045927972,Roche-des-Arnauds,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LA ROCHETTE,5000,44.5932114107,6.14883098142,Rochette,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ROSANS,5150,44.399871954,5.46146531817,Rosans,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ROUSSET,5190,44.4843785512,6.2666913091,Rousset,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST ANDRE D EMBRUN,5200,44.5866569322,6.57072142721,Saint-André-d'Embrun,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST ANDRE DE ROSANS,5150,44.3647393809,5.52097371787,Saint-André-de-Rosans,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST APOLLINAIRE,5160,44.5578704136,6.3539003526,Saint-Apollinaire,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST AUBAN D OZE,5400,44.4883156877,5.84847801019,Saint-Auban-d'Oze,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST BONNET EN CHAMPSAUR,5500,44.6823269908,6.10286050171,Saint-Bonnet-en-Champsaur,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST BONNET EN CHAMPSAUR,5500,44.6823269908,6.10286050171,Saint-Bonnet-en-Champsaur,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST BONNET EN CHAMPSAUR,5500,44.6823269908,6.10286050171,Saint-Bonnet-en-Champsaur,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST CHAFFREY,5330,44.9346479572,6.60139023926,Saint-Chaffrey,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST CLEMENT SUR DURANCE,5600,44.6478034969,6.56074041767,Saint-Clément-sur-Durance,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
STE COLOMBE,5700,44.2889272211,5.66834974647,Sainte-Colombe,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST CREPIN,5600,44.7243260485,6.63555027257,Saint-Crépin,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LE DEVOLUY,5250,44.6775419763,5.94047368781,Dévoluy,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LE DEVOLUY,5250,44.6775419763,5.94047368781,Dévoluy,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LE DEVOLUY,5250,44.6775419763,5.94047368781,Dévoluy,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LE DEVOLUY,5250,44.6775419763,5.94047368781,Dévoluy,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
LE DEVOLUY,5250,44.6775419763,5.94047368781,Dévoluy,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST ETIENNE LE LAUS,5130,44.5080346822,6.16323058106,Saint-Étienne-le-Laus,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST EUSEBE EN CHAMPSAUR,5500,44.7224269114,6.03646608621,Saint-Eusèbe-en-Champsaur,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST FIRMIN,5800,44.7934858148,6.02571058056,Saint-Firmin,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST JACQUES EN VALGODEMARD,5800,44.7740637825,6.06964600691,Saint-Jacques-en-Valgodemard,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST JEAN ST NICOLAS,5260,44.6744954225,6.23085847467,Saint-Jean-Saint-Nicolas,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST JEAN ST NICOLAS,5260,44.6744954225,6.23085847467,Saint-Jean-Saint-Nicolas,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST JULIEN EN BEAUCHENE,5140,44.6264570637,5.71979975938,Saint-Julien-en-Beauchêne,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST JULIEN EN CHAMPSAUR,5500,44.6685288872,6.129921943,Saint-Julien-en-Champsaur,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST LAURENT DU CROS,5500,44.6342790978,6.10886829684,Saint-Laurent-du-Cros,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
ST LEGER LES MELEZES,5260,44.6468761009,6.21171867053,Saint-Léger-les-Mélèzes,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
STE MARIE,5150,44.4639998729,5.47415675357,Sainte-Marie,5,Hautes-Alpes,Provence-Alpes-Côte d'Azur,France
